ten_san_pham,gia_sale,gia_goc,rating,so_review,link_anh,shop,category,url_san_pham
Áo Khoác Hoodies Họa Tiết Nhện Nổi Bật Form Rộng Chất Nỉ Ngoài Mềm Min_Thiết Kế Phong Cách Mới Hót Trend_KP,49000,98000,4.65,20,https://vn-live-01.slatic.net/p/2dc716872d84a6fed46f92fb6a3dc735.jpg,Thời _Trang _Thiên_Khải,,https://www.lazada.vn/products/pdp-i2422820693.html
MOLAN Printed cardigan hooded sweatshirt men's and women's casual coats,249000,529000,4.9375,64,https://sg-test-11.slatic.net/p/0740f8075b6db3461e734b25b162f537.jpg,MOLAN Shopping Mall,,https://www.lazada.vn/products/pdp-i2407961485.html
JIFANPAUL | Men's New Spring-Autumn Seasonal Hooded Casual Loose Sweater Jacket,226000,269000,4.333333333333333,3,https://filebroker-cdn.lazada.vn/kf/S4a3d6ece82dc4f16b18ea4e87224c944i.jpg,JIFANPAUL Global,,https://www.lazada.vn/products/pdp-i3197853213.html
Áo Khoác Hoodie Form Rộng nam nữ Phối Sừng Cute NEVERHOOD nón rộng cực ngầu giá tốt - TP982,35000,70000,4.636363636363637,11,https://vn-live-01.slatic.net/p/75438d9ac66d933eb981c72a280bbcc0.jpg,2K4 _Brand,,https://www.lazada.vn/products/pdp-i2279659840.html
Áo khoác hoodie nữ chất thun nỉ dày dặn họa tiết in bông hoa cực kỳ dễ thương 2903,85000,160000,5.0,3,https://vn-live-01.slatic.net/p/8234ecb95799e26735cbbfbb7dd27e33.jpg,TT.Shop68,,https://www.lazada.vn/products/pdp-i1527594813.html
"ÁO KHOÁC HOODIES  NAM NỮ IN HÌNH CREW 1984 HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",39900,60000,,,https://vn-live-01.slatic.net/p/2e8b7cd2863f2d00e0fb824bb8495b6c.jpg,Mi Ni Shop,,https://www.lazada.vn/products/pdp-i2206383575.html
"ÁO KHOÁC HOODIES NAM NỮ ESSENTIAL HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",39900,60000,,,https://vn-live-01.slatic.net/p/4d553ec3ceaf3a13a3dc35881ca7853f.jpg,Mạnh Khôi Men's Fashion,,https://www.lazada.vn/products/pdp-i2206320819.html
"ÁO KHOÁC HOODIE NAM NỮ DREW MẶT VÀNG CHẤT VẢI DÀY PHOM FROM RỘNG CHỐNG LẠNH, NẮNG, NÓNG ĐÔNG HÈ NHẬT BẢN OSAKA - TOKYO FASHION",49000,90000,4.0,12,https://vn-live-01.slatic.net/p/47b72e53d6108553643b5d1c779036bf.jpg,tokyo.shop,,https://www.lazada.vn/products/pdp-i1571551913.html
"ÁO KHOÁC HOODIES CÓ KHÓA NAM NỮ LONDON HÀN QUỐC CHẤT NỈ DÀY PHOM FORM RỘNG CHỐNG NẮNG, NÓNG ĐÔNG HÈ HOT TREND",44800,80700,,,https://vn-live-01.slatic.net/p/138dabc7fc263d11d6fc8fb3dfbe7d97.jpg,YES FASHION,,https://www.lazada.vn/products/pdp-i2206514014.html
"MPATHW  Áo hoodie unisex mùa đông có lót len, phong cách thời trang ấm áp cho học sinh",118000,231000,,,https://sg-test-11.slatic.net/p/c27bff6190bc5c67387e45e68b0aa275.png,MPATHW MALL,,https://www.lazada.vn/products/pdp-i3178805113.html
Áo Hoodie Thêu ATHER Form Rộng Unisex Nam Nữ Chất Nỉ Bông Form Rộng Mũ 2 Lớp - TP345,43000,85000,5.0,36,https://vn-live-01.slatic.net/p/98f8fcb4a2124b492dafd79e19cd4c75.jpg,ANN - BOUTIQUE,,https://www.lazada.vn/products/pdp-i2603934482.html
Áo sweater unisex nam nữ đều mặc được in Phi Hành Gia Đu Dây  thời trang BB HOODIE,89000,120000,,,https://vn-live-01.slatic.net/p/dba00342e51d3232db691a093acf5215.jpg,BB_Hoodie Store,,https://www.lazada.vn/products/pdp-i2092004410.html
[Hoàn Tiền 15%] Áo Hoodie Nỉ Bông Nam Nữ Chó Brooklyn Tay Dài Unisex,179000,300000,,,https://vn-live-01.slatic.net/p/602bc2c67c58e72aa117dd39fa1fa134.jpg,Jogger Pants sài gòn,,https://www.lazada.vn/products/pdp-i1438092757.html
( Hot Noel) Áo Khoác Hoodie & Sweater Nam Nữ Cặp Đôi Họa Tiết Chữ MERRY CHRISTMASs Phối Hình Thuần Lộc Sành Điệu,89000,174000,,,https://filebroker-cdn.lazada.vn/kf/S9afd8e19f66e4b55b31b2006b5473b18p.jpg,BinGoat Shop,,https://www.lazada.vn/products/pdp-i2505294915.html
Fluffy Hoodie Jacket for Men and Women with Pink Tape Star Printed Hat,139000,278000,,,https://vn-live-01.slatic.net/p/77ad4afe7f1ec86e4e7a3ee5ad28fbce.jpg,Hoài Thương Fashion MALL,,https://www.lazada.vn/products/pdp-i3232357806.html
